No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
62,Pontianak,78243,-0.099983,109.330533,27383,-0.792548,100.652947
63,Pontianak,78243,-0.099983,109.330533,20511,3.480805,98.664792
64,Pontianak,78243,-0.099983,109.330533,31411,-3.798075,103.516954
65,Pontianak,78243,-0.099983,109.330533,94561,0.53997,119.710356
66,Pontianak,78243,-0.099983,109.330533,91211,-3.742875,119.520969
67,Pontianak,78243,-0.099983,109.330533,20511,3.480805,98.664792
68,Pontianak,78243,-0.099983,109.330533,34611,-4.522042,105.205173
69,Pontianak,78243,-0.099983,109.330533,38118,-3.800649,102.256173
70,Pontianak,78243,-0.099983,109.330533,26566,-0.356482,99.872362
71,Pontianak,78243,-0.099983,109.330533,75683,-1.81616,117.614852
72,Pontianak,78243,-0.099983,109.330533,34157,-4.884785,105.198391
73,Pontianak,78243,-0.099983,109.330533,23242,5.54829,95.323755
74,Pontianak,78243,-0.099983,109.330533,78873,-1.88691,109.967179
75,Pontianak,78243,-0.099983,109.330533,35367,-5.487725,105.119718
76,Pontianak,78243,-0.099983,109.330533,35592,-5.51985,104.939981
77,Pontianak,78243,-0.099983,109.330533,91561,-1.498526,119.239087
78,Pontianak,78243,-0.099983,109.330533,33312,-1.997875,105.222326
79,Pontianak,78243,-0.099983,109.330533,92711,-4.826803,120.052518
80,Pontianak,78243,-0.099983,109.330533,93572,-4.068587,121.826181
81,Pontianak,78243,-0.099983,109.330533,78557,0.13477,110.592349
82,Pontianak,78243,-0.099983,109.330533,30111,-2.987319,104.736009
83,Pontianak,78243,-0.099983,109.330533,25111,-0.939989,100.35412
84,Pontianak,78243,-0.099983,109.330533,28383,0.160037,102.258579
85,Pontianak,78243,-0.099983,109.330533,71215,-2.808934,115.222296
86,Pontianak,78243,-0.099983,109.330533,20995,3.432974,99.112736
87,Pontianak,78243,-0.099983,109.330533,24651,3.263524,97.792933
88,Pontianak,78243,-0.099983,109.330533,20995,3.432974,99.112736
89,Pontianak,78243,-0.099983,109.330533,71419,-2.286212,115.213917
90,Pontianak,78243,-0.099983,109.330533,93111,-3.995386,122.515081
91,Pontianak,78243,-0.099983,109.330533,20511,3.480805,98.664792
92,Pontianak,78243,-0.099983,109.330533,29319,0.862682,102.731788
93,Pontianak,78243,-0.099983,109.330533,31511,-3.730898,102.78492
94,Pontianak,78243,-0.099983,109.330533,29511,-0.45251,101.45289
95,Pontianak,78243,-0.099983,109.330533,22711,1.454282,99.246087
96,Pontianak,78243,-0.099983,109.330533,22411,2.06944,99.858572
97,Pontianak,78243,-0.099983,109.330533,24352,5.186948,97.133471
98,Pontianak,78243,-0.099983,109.330533,20811,3.792181,98.385996
99,Pontianak,78243,-0.099983,109.330533,20511,3.480805,98.664792
100,Pontianak,78243,-0.099983,109.330533,93711,-5.469289,122.604655
