No,originCityName,originPostalCode,originLat,originLong,destinationPostalCode,destinationLat,destinationLong
114,Surabaya,60191,-7.2575,112.7521,93411,-4.166719,122.2521
115,Surabaya,60191,-7.2575,112.7521,71215,-2.808934,115.222296
116,Surabaya,60191,-7.2575,112.7521,72163,-3.267211,116.225153
117,Palembang,30111,-2.987319,104.736009,78611,0.06395,111.492913
118,Surabaya,60191,-7.2575,112.7521,91361,-1.502777,119.655733
119,Surabaya,60191,-7.2575,112.7521,96362,0.648322,122.494283
120,Surabaya,60191,-7.2575,112.7521,71315,-2.455097,115.224386
121,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
122,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
123,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
124,Palembang,30111,-2.987319,104.736009,32274,-4.235329,103.530487
125,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
126,Palembang,30111,-2.987319,104.736009,32156,-4.002411,103.873268
127,Palembang,30111,-2.987319,104.736009,34388,-4.542288,104.909314
128,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
129,Palembang,30111,-2.987319,104.736009,36514,-1.292884,103.879452
130,Palembang,30111,-2.987319,104.736009,79465,1.403274,109.325107
131,Surabaya,60191,-7.2575,112.7521,94511,1.251668,121.838729
132,Medan,20111,3.595196,98.672222,20995,3.432974,99.112736
133,Surabaya,60191,-7.2575,112.7521,75765,0.562174,115.689548
134,Palembang,30111,-2.987319,104.736009,33214,-2.741174,106.440587
135,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
136,Medan,20111,3.595196,98.672222,22311,2.371365,99.143379
137,Surabaya,60191,-7.2575,112.7521,95231,1.493416,124.841685
138,Surabaya,60191,-7.2575,112.7521,91371,-2.989799,119.345682
139,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
140,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
141,Surabaya,60191,-7.2575,112.7521,91911,-2.978439,120.091282
142,Medan,20111,3.595196,98.672222,21411,2.256043,100.043743
143,Medan,20111,3.595196,98.672222,22271,3.635995,98.545156
144,Surabaya,60191,-7.2575,112.7521,94356,-0.423099,119.841901
145,Surabaya,60191,-7.2575,112.7521,96266,0.739309,121.991675
146,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
147,Palembang,30111,-2.987319,104.736009,78557,0.13477,110.592349
148,Medan,20111,3.595196,98.672222,21255,3.287994,99.507255
149,Medan,20111,3.595196,98.672222,20711,3.601034,98.485377
150,Medan,20111,3.595196,98.672222,24651,3.263524,97.792933
151,Surabaya,60191,-7.2575,112.7521,71419,-2.286212,115.213917
152,Medan,20111,3.595196,98.672222,28557,0.881609,100.655658
153,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
154,Palembang,30111,-2.987319,104.736009,27511,-0.679012,101.253522
155,Surabaya,60191,-7.2575,112.7521,92917,-2.382177,119.944564
156,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
157,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
158,Surabaya,60191,-7.2575,112.7521,71315,-2.455097,115.224386
159,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
160,Surabaya,60191,-7.2575,112.7521,75683,-1.81616,117.614852
161,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
162,Surabaya,60191,-7.2575,112.7521,95761,0.896073,124.529053
163,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
164,Palembang,30111,-2.987319,104.736009,27678,-1.179729,101.341942
165,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
166,Palembang,30111,-2.987319,104.736009,29319,0.862682,102.731788
167,Medan,20111,3.595196,98.672222,20611,3.330128,99.149764
168,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
169,Surabaya,60191,-7.2575,112.7521,93572,-4.068587,121.826181
170,Surabaya,60191,-7.2575,112.7521,73712,-1.967769,114.810215
171,Palembang,30111,-2.987319,104.736009,29783,4.115287,108.146791
172,Medan,20111,3.595196,98.672222,28911,1.950618,100.825648
173,Surabaya,60191,-7.2575,112.7521,75683,-1.81616,117.614852
174,Palembang,30111,-2.987319,104.736009,37571,-1.578579,102.349139
175,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
176,Palembang,30111,-2.987319,104.736009,32156,-4.002411,103.873268
177,Surabaya,60191,-7.2575,112.7521,92981,-3.350617,120.347328
178,Medan,20111,3.595196,98.672222,26566,-0.356482,99.872362
179,Surabaya,60191,-7.2575,112.7521,91311,-3.281948,119.336006
180,Surabaya,60191,-7.2575,112.7521,93611,-4.897745,122.600079
181,Surabaya,60191,-7.2575,112.7521,90911,-3.783826,120.104919
182,Medan,20111,3.595196,98.672222,21411,2.256043,100.043743
183,Medan,20111,3.595196,98.672222,21455,2.358065,100.354073
184,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
185,Surabaya,60191,-7.2575,112.7521,73712,-1.967769,114.810215
186,Medan,20111,3.595196,98.672222,27211,-0.453214,100.531948
187,Surabaya,60191,-7.2575,112.7521,76111,-1.267638,116.827905
188,Palembang,30111,-2.987319,104.736009,36128,-1.610122,103.613122
189,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
190,Palembang,30111,-2.987319,104.736009,34157,-4.884785,105.198391
191,Medan,20111,3.595196,98.672222,21311,2.961995,99.800549
192,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
193,Surabaya,60191,-7.2575,112.7521,93411,-4.166719,122.2521
194,Palembang,30111,-2.987319,104.736009,39115,-3.385216,102.759482
195,Surabaya,60191,-7.2575,112.7521,77111,3.300009,117.61851
196,Palembang,30111,-2.987319,104.736009,36364,-1.602238,103.610513
197,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
198,Medan,20111,3.595196,98.672222,24382,5.506105,95.36854
199,Surabaya,60191,-7.2575,112.7521,73112,-2.204763,113.924411
200,Surabaya,60191,-7.2575,112.7521,92511,-5.425673,120.203804
201,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
202,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
203,Medan,20111,3.595196,98.672222,24653,3.986971,97.317543
204,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
205,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
206,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
207,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
208,Palembang,30111,-2.987319,104.736009,25673,-1.301821,100.211183
209,Palembang,30111,-2.987319,104.736009,79365,0.319192,110.04717
210,Palembang,30111,-2.987319,104.736009,78619,0.59733,111.58168
211,Surabaya,60191,-7.2575,112.7521,91371,-2.989799,119.345682
212,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
213,Medan,20111,3.595196,98.672222,26164,-0.254882,100.233707
214,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
215,Palembang,30111,-2.987319,104.736009,33411,-2.741736,107.625053
216,Medan,20111,3.595196,98.672222,26164,-0.254882,100.233707
217,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
218,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
219,Surabaya,60191,-7.2575,112.7521,90511,-5.055282,119.630989
220,Medan,20111,3.595196,98.672222,22911,0.847732,99.250065
221,Palembang,30111,-2.987319,104.736009,37481,-2.329868,102.485574
222,Surabaya,60191,-7.2575,112.7521,94516,0.888926,120.764719
223,Palembang,30111,-2.987319,104.736009,25111,-0.939989,100.35412
224,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
225,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
226,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
227,Palembang,30111,-2.987319,104.736009,27383,-0.792548,100.652947
228,Medan,20111,3.595196,98.672222,24581,4.732755,96.901736
229,Surabaya,60191,-7.2575,112.7521,70117,-3.320299,114.591866
230,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
231,Palembang,30111,-2.987319,104.736009,33511,-2.909958,108.160792
232,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
233,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
234,Surabaya,60191,-7.2575,112.7521,75311,0.12296,117.471188
235,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
236,Medan,20111,3.595196,98.672222,21411,2.256043,100.043743
237,Palembang,30111,-2.987319,104.736009,36514,-1.292884,103.879452
238,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
239,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
240,Surabaya,60191,-7.2575,112.7521,93572,-4.068587,121.826181
241,Palembang,30111,-2.987319,104.736009,38711,-2.574339,101.161049
242,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
243,Surabaya,60191,-7.2575,112.7521,74172,-2.600499,111.220706
244,Medan,20111,3.595196,98.672222,24476,4.065084,97.967821
245,Surabaya,60191,-7.2575,112.7521,94111,-0.883391,119.481491
246,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
247,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
248,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
249,Surabaya,60191,-7.2575,112.7521,77111,3.300009,117.61851
250,Surabaya,60191,-7.2575,112.7521,92981,-3.350617,120.347328
251,Palembang,30111,-2.987319,104.736009,36514,-1.25072,103.38945
252,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
253,Medan,20111,3.595196,98.672222,25511,-0.57461,100.148899
254,Medan,20111,3.595196,98.672222,21211,2.766106,99.047137
255,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
256,Medan,20111,3.595196,98.672222,24184,5.224226,96.156036
257,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
258,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
259,Medan,20111,3.595196,98.672222,24111,5.150908,95.980123
260,Palembang,30111,-2.987319,104.736009,31111,-3.43947,104.242479
261,Surabaya,60191,-7.2575,112.7521,92412,-5.516169,119.931403
262,Medan,20111,3.595196,98.672222,24782,2.645205,97.973209
263,Palembang,30111,-2.987319,104.736009,32184,-3.60614,103.975773
264,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
265,Surabaya,60191,-7.2575,112.7521,77482,4.214028,117.690647
266,Medan,20111,3.595196,98.672222,21411,2.256043,100.043743
267,Medan,20111,3.595196,98.672222,22874,0.760118,97.702262
268,Medan,20111,3.595196,98.672222,24382,5.506105,95.36854
269,Surabaya,60191,-7.2575,112.7521,93411,-4.166719,122.2521
270,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
271,Palembang,30111,-2.987319,104.736009,38612,-3.142545,101.173582
272,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
273,Medan,20111,3.595196,98.672222,24413,4.676605,97.90675
274,Palembang,30111,-2.987319,104.736009,29427,1.045626,104.030454
275,Palembang,30111,-2.987319,104.736009,37111,-2.062179,101.387452
276,Palembang,30111,-2.987319,104.736009,32274,-4.235329,103.530487
277,Palembang,30111,-2.987319,104.736009,31511,-3.730898,102.78492
278,Medan,20111,3.595196,98.672222,20811,3.792181,98.385996
279,Surabaya,60191,-7.2575,112.7521,75511,-0.214494,116.959885
280,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
281,Surabaya,60191,-7.2575,112.7521,92917,-2.382177,119.944564
282,Palembang,30111,-2.987319,104.736009,30711,-2.689627,104.380374
283,Palembang,30111,-2.987319,104.736009,31654,-2.372244,103.030468
284,Medan,20111,3.595196,98.672222,22211,2.932329,98.132973
285,Surabaya,60191,-7.2575,112.7521,75111,-0.502106,117.153709
286,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
287,Medan,20111,3.595196,98.672222,22411,2.06944,99.858572
288,Surabaya,60191,-7.2575,112.7521,91992,-2.811711,120.124027
289,Surabaya,60191,-7.2575,112.7521,91992,-2.811711,120.124027
290,Surabaya,60191,-7.2575,112.7521,76271,-1.701166,116.322919
291,Medan,20111,3.595196,98.672222,25511,-0.57461,100.148899
292,Surabaya,60191,-7.2575,112.7521,91711,-3.573256,119.752596
293,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
294,Palembang,30111,-2.987319,104.736009,36364,-1.602238,103.610513
295,Palembang,30111,-2.987319,104.736009,32184,-3.60614,103.975773
296,Surabaya,60191,-7.2575,112.7521,92981,-3.350617,120.347328
297,Jakarta Utara,14440,-6.1341,106.8325,34111,-5.113594,105.305088
298,Medan,20111,3.595196,98.672222,26257,-0.059909,100.634706
299,Surabaya,60191,-7.2575,112.7521,90511,-5.055282,119.630989
300,Surabaya,60191,-7.2575,112.7521,95781,0.94251,125.268593
301,Palembang,30111,-2.987319,104.736009,31214,-4.031489,103.097979
302,Medan,20111,3.595196,98.672222,26311,0.148999,99.654716
303,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
304,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
305,Jakarta Utara,14440,-6.1341,106.8325,35611,-5.351673,104.751878
306,Palembang,30111,-2.987319,104.736009,30111,-2.987319,104.736009
307,Palembang,30111,-2.987319,104.736009,36128,-1.610122,103.613122
308,Palembang,30111,-2.987319,104.736009,31214,-4.031489,103.097979
309,Jakarta Utara,14440,-6.1341,106.8325,35376,-5.364748,104.972015
310,Palembang,30111,-2.987319,104.736009,36128,-1.610122,103.613122
311,Surabaya,60191,-7.2575,112.7521,94362,0.325773,119.645813
312,Surabaya,60191,-7.2575,112.7521,95711,0.73363,124.710273
313,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
314,Medan,20111,3.595196,98.672222,22611,1.815388,98.883182
315,Medan,20111,3.595196,98.672222,28411,0.291466,101.143107
316,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
317,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
318,Medan,20111,3.595196,98.672222,21255,3.287994,99.507255
319,Palembang,30111,-2.987319,104.736009,30711,-2.689627,104.380374
320,Palembang,30111,-2.987319,104.736009,79465,1.403274,109.325107
321,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
322,Surabaya,60191,-7.2575,112.7521,91992,-2.811711,120.124027
323,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
324,Surabaya,60191,-7.2575,112.7521,72163,-3.267211,116.225153
325,Palembang,30111,-2.987319,104.736009,30911,-2.434015,104.583599
326,Surabaya,60191,-7.2575,112.7521,90911,-3.783826,120.104919
327,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
328,Surabaya,60191,-7.2575,112.7521,93411,-4.166719,122.2521
329,Surabaya,60191,-7.2575,112.7521,93671,-4.997515,122.60566
330,Surabaya,60191,-7.2575,112.7521,75765,0.562174,115.689548
331,Medan,20111,3.595196,98.672222,28763,0.759398,101.923919
332,Medan,20111,3.595196,98.672222,27211,-0.453214,100.531948
333,Palembang,30111,-2.987319,104.736009,31511,-3.730898,102.78492
334,Medan,20111,3.595196,98.672222,22727,1.369063,99.273018
335,Palembang,30111,-2.987319,104.736009,30655,-3.446607,104.488097
336,Medan,20111,3.595196,98.672222,28811,1.678102,101.449121
337,Palembang,30111,-2.987319,104.736009,31511,-3.730898,102.78492
338,Palembang,30111,-2.987319,104.736009,78384,0.122803,109.609764
339,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
340,Surabaya,60191,-7.2575,112.7521,91853,-2.958132,119.935797
341,Palembang,30111,-2.987319,104.736009,34764,-4.112872,104.488548
342,Surabaya,60191,-7.2575,112.7521,91853,-2.958132,119.935797
343,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
344,Medan,20111,3.595196,98.672222,28111,0.534482,101.447679
345,Palembang,30111,-2.987319,104.736009,78611,0.06395,111.492913
346,Palembang,30111,-2.987319,104.736009,28383,0.160037,102.258579
347,Palembang,30111,-2.987319,104.736009,37311,-2.34895,102.126105
348,Jakarta Utara,14440,-6.1341,106.8325,34194,-5.118196,105.708374
349,Surabaya,60191,-7.2575,112.7521,73112,-2.204763,113.924411
350,Surabaya,60191,-7.2575,112.7521,96254,0.890577,122.831301
351,Surabaya,60191,-7.2575,112.7521,91211,-3.742875,119.520969
352,Surabaya,60191,-7.2575,112.7521,94681,-1.229568,121.456883
353,Medan,20111,3.595196,98.672222,22756,1.6203,99.492513
354,Surabaya,60191,-7.2575,112.7521,73761,-2.981434,114.570154
355,Surabaya,60191,-7.2575,112.7521,73761,-2.981434,114.570154
356,Palembang,30111,-2.987319,104.736009,79365,0.319192,110.04717
357,Palembang,30111,-2.987319,104.736009,78384,0.122803,109.609764
358,Medan,20111,3.595196,98.672222,22111,3.028802,98.277303
359,Palembang,30111,-2.987319,104.736009,78557,0.13477,110.592349
360,Surabaya,60191,-7.2575,112.7521,78716,0.918956,112.926506
361,Palembang,30111,-2.987319,104.736009,25673,-1.301821,100.211183
362,Palembang,30111,-2.987319,104.736009,36611,-1.338478,103.649899
363,Surabaya,60191,-7.2575,112.7521,93791,-5.348188,123.605246
364,Jakarta Utara,14440,-6.1341,106.8325,78873,-1.88691,109.967179
365,Medan,20111,3.595196,98.672222,28557,0.881609,100.655658
366,Palembang,30111,-2.987319,104.736009,31654,-2.372244,103.030468
367,Medan,20111,3.595196,98.672222,23242,5.54829,95.323755
368,Surabaya,60191,-7.2575,112.7521,74361,-2.04596,112.297125
369,Jakarta Utara,14440,-6.1341,106.8325,35111,-5.427139,105.257972
370,Jakarta Utara,14440,-6.1341,106.8325,35592,-5.51985,104.939981
371,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
372,Surabaya,60191,-7.2575,112.7521,75311,0.12296,117.471188
373,Surabaya,60191,-7.2575,112.7521,73712,-1.967769,114.810215
374,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
375,Medan,20111,3.595196,98.672222,20511,3.480805,98.664792
376,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
377,Surabaya,60191,-7.2575,112.7521,90111,-5.147665,119.432731
378,Palembang,30111,-2.987319,104.736009,29211,-0.170646,102.530555
379,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
380,Medan,20111,3.595196,98.672222,21255,3.287994,99.507255
381,Surabaya,60191,-7.2575,112.7521,92211,-5.354139,119.534573
382,Palembang,30111,-2.987319,104.736009,78243,-0.099983,109.330533
383,Surabaya,60191,-7.2575,112.7521,92111,-5.370028,119.689257
384,Palembang,30111,-2.987319,104.736009,33214,-2.741174,106.440587
385,Palembang,30111,-2.987319,104.736009,31111,-3.43947,104.242479
386,Medan,20111,3.595196,98.672222,24311,4.981445,97.438202
387,Palembang,30111,-2.987319,104.736009,33214,-2.741174,106.440587
388,Medan,20111,3.595196,98.672222,25511,-0.57461,100.148899
389,Surabaya,60191,-7.2575,112.7521,96112,0.54854,123.070209
390,Medan,20111,3.595196,98.672222,21411,2.256043,100.043743
391,Palembang,30111,-2.987319,104.736009,38118,-3.800649,102.256173
392,Medan,20111,3.595196,98.672222,20111,3.595196,98.672222
393,Palembang,30111,-2.987319,104.736009,33783,-3.084776,106.109833
394,Surabaya,60191,-7.2575,112.7521,92711,-4.826803,120.052518
395,Medan,20111,3.595196,98.672222,21161,2.971524,99.000226
396,Medan,20111,3.595196,98.672222,24476,4.065084,97.967821
397,Surabaya,60191,-7.2575,112.7521,70611,-3.47219,114.8638
398,Jakarta Utara,14440,-6.1341,106.8325,34511,-4.975167,105.25509
399,Surabaya,60191,-7.2575,112.7521,77211,2.890445,117.986957
400,Palembang,30111,-2.987319,104.736009,31311,-3.549068,103.85882
401,Medan,20111,3.595196,98.672222,23671,4.155772,96.504502
402,Palembang,30111,-2.987319,104.736009,31654,-2.372244,103.030468
